[36, 121],
[36, 123],
[36, 124],
[36, 126],
[36, 128],
[36, 129],
[36, 130],
[36, 131],
[36, 132],
[36, 134],
[36, 135],
[36, 138],
[36, 140],
[36, 143],
[36, 144],
[36, 145],
[36, 146],
[36, 147],
[36, 148],
[36, 149],
[36, 150],
[36, 151],
[36, 157],
[36, 158],
[36, 160],
[36, 161],
[36, 162],
[36, 163],
[36, 170],
[36, 171],
[36, 172],
[36, 173],
[37, 107],
[37, 109],
[37, 110],
[37, 111],
[37, 112],
[37, 113],
[37, 114],
[37, 115],
[37, 116],
[37, 117],
[37, 121],
[37, 123],
[37, 124],
[37, 126],
[37, 128],
[37, 129],
[37, 131],
[37, 134],
[37, 135],
[37, 140],
[37, 141],
[37, 143],
[37, 145],
[37, 146],
[37, 147],
[37, 148],
[37, 150],
[37, 151],
[37, 152],
[37, 157],
[37, 160],
[37, 161],
[37, 171],
[38, 106],
[38, 107],
[38, 109],
[38, 110],
[38, 111],
[38, 112],
[38, 113],
[38, 114],
[38, 115],
[38, 116],
[38, 117],
[38, 119],
[38, 121],
[38, 123],
[38, 124],
[38, 126],
[38, 128],
[38, 129],
[38, 130],
[38, 131],
[38, 132],
[38, 134],
[38, 135],
[38, 138],
[38, 140],
[38, 143],
[38, 144],
[38, 145],
[38, 146],
[38, 147],
[38, 148],
[38, 149],
[38, 150],
[38, 151],
[38, 157],
[38, 158],
[38, 160],
[38, 161],
[38, 162],
[38, 163],
[38, 167],
[38, 170],
[38, 171],
[38, 172],
[38, 173],
[39, 46],
[39, 47],
[39, 75],
[39, 78],
[39, 79],
[39, 81],
[39, 82],
[39, 84],
[39, 85],
[39, 86],
[39, 93],
[39, 94],
[39, 95],
[39, 96],
[39, 105],
[39, 109],
[39, 110],
[39, 111],
[39, 113],
[39, 117],
[39, 121],
[39, 128],
[39, 129],
[39, 146],
[39, 169],
[40, 51],
[40, 55],
[40, 67],
[40, 70],
[40, 76],
[40, 77],
[40, 79],
[40, 81],
[40, 82],
[40, 83],
[40, 84],
[40, 85],
[40, 86],
[40, 88],
[40, 90],
[40, 95],
[40, 96],
[40, 103],
[40, 104],
[40, 105],
[40, 109],
[40, 110],
[40, 111],
[40, 113],
[40, 117],
[40, 121],
[40, 128],
[40, 129],
[40, 146],
[40, 169],
[41, 45],
[41, 46],
[41, 47],
[41, 69],
[41, 75],
[41, 76],
[41, 80],
[41, 81],
[41, 82],
[41, 84],
[41, 85],
[41, 86],
[41, 87],
[41, 88],
[41, 90],
[41, 92],
[41, 93],
[41, 94],
[41, 95],
[41, 103],
[41, 105],
[41, 147],
[42, 48],
[42, 50],
[42, 51],
[42, 52],
[42, 54],
[42, 55],
[42, 56],
[42, 57],
[42, 60],
[42, 62],
[42, 63],
[42, 66],
[42, 67],
[42, 98],
[42, 101],
[42, 102],
[43, 48],
[43, 50],
[43, 52],
[43, 53],
[43, 56],
[43, 57],
[43, 58],
[43, 59],
[43, 61],
[43, 64],
[43, 65],
[43, 68],
[43, 97],
[43, 98],
[43, 99],
[43, 100],
[43, 102],
[44, 49],
[44, 53],
[44, 58],
[44, 59],
[44, 61],
[44, 64],
[44, 65],
[44, 68],
[44, 97],
[44, 99],
[44, 100],
[44, 101],
[45, 69],
[45, 75],
[45, 79],
[45, 84],
[45, 85],
[45, 87],
[45, 88],
[45, 90],
[45, 94],
[45, 95],
[45, 96],
[45, 103],
[45, 104],
[45, 105],
[45, 147],
[46, 48],
[46, 51],
[46, 52],
[46, 55],
[46, 67],
[46, 69],
[46, 70],
[46, 72],
[46, 73],
[46, 74],
[46, 76],
[46, 77],
[46, 79],
[46, 80],
[46, 82],
[46, 83],
[46, 84],
[46, 85],
[46, 86],
[46, 87],
[46, 88],
[46, 89],
[46, 91],
[46, 92],
[46, 95],
[46, 96],
[46, 103],
[46, 104],
[46, 105],
[46, 147],
[47, 69],
[47, 70],
[47, 75],
[47, 76],
[47, 77],
[47, 86],
[47, 87],
[47, 89],
[47, 90],
[47, 92],
[47, 94],
[47, 95],
[47, 96],
[47, 103],
[47, 147],
[48, 55],
[48, 58],
[48, 59],
[48, 61],
[48, 63],
[48, 64],
[48, 65],
[48, 69],
[48, 71],
[48, 72],
[48, 73],
[48, 74],
[48, 75],
[48, 76],
[48, 81],
[48, 87],
[48, 88],
[48, 89],
[48, 91],
[48, 96],
[48, 97],
[48, 98],
[48, 99],
[48, 101],
[48, 102],
[49, 51],
[49, 52],
[49, 54],
[49, 55],
[49, 60],
[49, 62],
[49, 63],
[49, 66],
[49, 67],
[49, 70],
[49, 90],
[49, 98],
[49, 101],
[49, 102],
[50, 51],
[50, 52],
[50, 54],
[50, 55],
[50, 56],
[50, 58],
[50, 59],
[50, 61],
[50, 63],
[50, 64],
[50, 65],
[50, 67],
[50, 70],
[50, 90],
[50, 97],
[50, 99],
[50, 100],
[50, 101],
[51, 58],
[51, 59],
[51, 61],
[51, 63],
[51, 64],
[51, 65],
[51, 69],
[51, 71],
[51, 72],
[51, 73],
[51, 74],
[51, 76],
[51, 81],
[51, 87],
[51, 88],
[51, 89],
[51, 91],
[51, 96],
[51, 97],
[51, 98],
[51, 99],
[51, 100],
[51, 101],
[51, 105],
[52, 54],
[52, 56],
[52, 57],
[52, 58],
[52, 59],
[52, 61],
[52, 63],
[52, 64],
[52, 65],
[52, 66],
[52, 69],
[52, 71],
[52, 72],
[52, 73],
[52, 74],
[52, 75],
[52, 76],
[52, 81],
[52, 87],
[52, 88],
[52, 89],
[52, 91],
[52, 96],
[52, 99],
[52, 102],
[53, 60],
[53, 62],
[53, 66],
[53, 70],
[53, 75],
[53, 90],
[53, 98],
[53, 102],
[54, 58],
[54, 59],
[54, 61],
[54, 63],
[54, 64],
[54, 65],
[54, 67],
[54, 70],
[54, 75],
[54, 90],
[54, 97],
[54, 99],
[54, 100],
[54, 101],
[55, 57],
[55, 58],
[55, 59],
[55, 61],
[55, 63],
[55, 64],
[55, 65],
[55, 70],
[55, 76],
[55, 81],
[55, 90],
[55, 97],
[55, 98],
[55, 99],
[55, 100],
[55, 101],
[55, 105],
[56, 58],
[56, 59],
[56, 61],
[56, 63],
[56, 64],
[56, 65],
[56, 66],
[56, 67],
[56, 68],
[56, 70],
[56, 75],
[56, 90],
[56, 97],
[56, 99],
[56, 100],
[56, 101],
[57, 61],
[57, 63],
[57, 64],
[57, 65],
[57, 66],
[57, 67],
[57, 68],
[57, 70],
[57, 75],
[57, 90],
[57, 97],
[57, 99],
[57, 100],
[57, 101],
[58, 61],
[58, 63],
[58, 64],
[58, 65],
[58, 66],
[58, 67],
[58, 98],
[58, 99],
[58, 101],
[58, 102],
[59, 60],
[59, 61],
[59, 62],
[59, 63],
[59, 64],
[59, 66],
[59, 67],
[59, 98],
[59, 101],
[59, 102],
[60, 67],
[60, 68],
[60, 97],
[60, 99],
[60, 101],
[61, 62],
[61, 66],
[61, 68],
[61, 70],
[61, 75],
[61, 90],
[61, 98],
[61, 100],
[61, 102],
[62, 63],
[62, 67],
[62, 68],
[62, 97],
[62, 99],
[63, 67],
[63, 68],
[63, 98],
[63, 99],
[63, 100],
[63, 101],
[63, 102],
[64, 66],
[64, 70],
[64, 75],
[64, 90],
[64, 98],
[64, 100],
[64, 101],
[64, 102],
[65, 66],
[65, 67],
[65, 97],
[65, 99],
[65, 100],
[65, 101],
[66, 69],
[66, 71],
[66, 75],
[66, 88],
[66, 90],
[66, 97],
[66, 98],
[66, 100],
[67, 69],
[67, 71],
[67, 72],
[67, 73],
[67, 74],
[67, 76],
[67, 81],
[67, 87],
[67, 88],
[67, 89],
[67, 91],
[67, 96],
[67, 97],
[67, 99],
[67, 100],
[67, 101],
[67, 102],
[67, 105],
[68, 70],
[68, 75],
[68, 90],
[68, 98],
[68, 99],
[68, 101],
[68, 102],
[69, 73],
[69, 75],
[69, 77],
[69, 78],
[69, 80],
[69, 82],
[69, 83],
[69, 84],
[69, 85],
[69, 89],
[69, 94],
[69, 95],
[69, 103],
[69, 104],
[70, 72],
[70, 73],
[70, 74],
[70, 76],
[70, 79],
[70, 81],
[70, 82],
[70, 86],
[70, 87],
[70, 89],
[70, 91],
[70, 96],
[70, 97],
[70, 98],
[70, 100],
[70, 101],
[70, 105],
[71, 72],
[71, 74],
[71, 75],
[71, 76],
[71, 79],
[71, 81],
[71, 86],
[71, 87],
[71, 88],
[71, 90],
[71, 91],
[71, 96],
[71, 105],
[72, 75],
[72, 76],
[72, 79],
[72, 81],
[72, 86],
[72, 87],
[72, 88],
[72, 89],
[72, 91],
[72, 96],
[72, 105],
[73, 75],
[73, 76],
[73, 81],
[73, 87],
[73, 88],
[73, 89],
[73, 91],
[73, 96],
[74, 75],
[74, 76],
[74, 79],
[74, 81],
[74, 86],
[74, 87],
[74, 88],
[74, 89],
[74, 91],
[74, 96],
[74, 105],
[75, 78],
[75, 79],
[75, 80],
[75, 82],
[75, 83],
[75, 84],
[75, 85],
[75, 87],
[75, 88],
[75, 89],
[75, 91],
[75, 92],
[75, 93],
[75, 96],
[75, 98],
[75, 103],
[75, 104],
[75, 147],
[76, 77],
[76, 78],
[76, 79],
[76, 81],
[76, 82],
[76, 83],
[76, 84],
[76, 85],
[76, 86],
[76, 89],
[76, 91],
[76, 94],
[76, 95],
[76, 103],
[76, 104],
[77, 81],
[77, 82],
[77, 84],
[77, 85],
[77, 87],
[77, 88],
[77, 90],
[77, 93],
[77, 103],
[77, 105],
[77, 147],
[78, 85],
[78, 86],
[78, 88],
[78, 90],
[78, 94],
[78, 96],
[78, 104],
[78, 147],
[79, 80],
[79, 81],
[79, 87],
[79, 89],
[79, 90],
[79, 91],
[79, 92],
[79, 93],
[79, 103],
[79, 104],
[80, 83],
[80, 84],
[80, 85],
[80, 86],
[80, 88],
[80, 90],
[80, 94],
[80, 95],
[80, 96],
[80, 103],
[80, 104],
[80, 105],
[80, 147],
[81, 83],
[81, 84],
[81, 85],
[81, 86],
[81, 87],
[81, 88],
[81, 89],
[81, 91],
[81, 92],
[81, 93],
[81, 95],
[81, 96],
[81, 103],
[81, 104],
[81, 105],
[82, 87],
[82, 89],
[82, 90],
[82, 92],
[82, 93],
[82, 94],
[82, 95],
[82, 96],
[83, 86],
[83, 87],
[83, 88],
[83, 93],
[83, 94],
[83, 95],
[83, 96],
[83, 103],
[83, 104],
[83, 147],
[84, 86],
[84, 87],
[84, 88],
[84, 92],
[84, 93],
[84, 94],
[84, 95],
[84, 96],
[84, 104],
[85, 86],
[85, 88],
[85, 90],
[85, 92],
[85, 93],
[85, 94],
[85, 95],
[85, 96],
[85, 103],
[85, 104],
[86, 89],
[86, 90],
[86, 91],
[86, 92],
[86, 93],
[86, 103],
[86, 104],
[86, 105],
[87, 89],
[87, 91],
[87, 94],
[87, 95],
[87, 105],
[88, 91],
[88, 93],
[88, 94],
[88, 95],
[88, 103],
[88, 104],
[89, 96],
[89, 105],
[90, 93],
[90, 94],
[90, 95],
[90, 97],
[90, 98],
[90, 100],
[90, 101],
[90, 105],
[91, 96],
[91, 105],
[92, 94],
[92, 95],
[92, 96],
[92, 103],
[92, 105],
[92, 147],
[93, 95],
[93, 103],
[93, 104],
[93, 105],
[93, 147],
[94, 105],
[95, 103],
[95, 105],
[96, 105],
[106, 109],
[106, 110],
[106, 112],
[106, 116],
[106, 117],
[106, 118],
[106, 119],
[106, 120],
[106, 121],
[106, 122],
[106, 124],
[106, 125],
[106, 126],
[106, 130],
[106, 131],
[106, 132],
[106, 133],
[106, 134],
[106, 136],
[106, 137],
[106, 139],
[106, 140],
[106, 142],
[106, 143],
[106, 145],
[106, 148],
[106, 150],
[106, 151],
[106, 152],
[106, 159],
[106, 161],
[106, 165],
[106, 166],
[106, 167],
[106, 168],
[106, 169],
[106, 171],
[106, 172],
[106, 173],
[107, 109],
[107, 110],
[107, 111],
[107, 112],
[107, 113],
[107, 114],
[107, 115],
[107, 117],
[107, 118],
[107, 120],
[107, 122],
[107, 123],
[107, 125],
[107, 127],
[107, 128],
[107, 129],
[107, 130],
[107, 131],
[107, 132],
[107, 135],
[107, 136],
[107, 138],
[107, 139],
[107, 142],
[107, 143],
[107, 144],
[107, 146],
[107, 147],
[107, 155],
[107, 156],
[107, 158],
[107, 159],
[107, 160],
[107, 164],
[107, 166],
[107, 167],
[107, 169],
[107, 171],
[107, 172],
[107, 173],
[108, 109],
[108, 111],
[108, 112],
[108, 116],
[108, 117],
[108, 119],
[108, 121],
[108, 124],
[108, 126],
[108, 127],
[108, 129],
[108, 130],
[108, 131],
[108, 133],
[108, 134],
[108, 137],
[108, 140],
[108, 141],
[108, 143],
[108, 145],
[108, 146],
[108, 148],
[108, 149],
[108, 150],
[108, 151],
[108, 152],
[108, 153],
[108, 154],
[108, 156],
[108, 157],
[108, 158],
[108, 161],
[108, 162],
[108, 163],
[108, 164],
[108, 165],
[108, 168],
[108, 171],
[109, 112],
[109, 118],
[109, 119],
[109, 120],
[109, 121],
[109, 123],
[109, 124],
[109, 126],
[109, 127],
[109, 130],
[109, 131],
[109, 132],
[109, 133],
[109, 137],
[109, 138],
[109, 139],
[109, 140],
[109, 144],
[109, 145],
[109, 149],
[109, 151],
[109, 153],
[109, 154],
[109, 155],
[109, 156],
[109, 157],
[109, 158],
[109, 159],
[109, 160],
[109, 161],
[109, 162],
[109, 163],
[109, 164],
[109, 165],
[109, 167],
[109, 173],
[110, 112],
[110, 114],
[110, 115],
[110, 119],
[110, 120],
[110, 124],
[110, 126],
[110, 127],
[110, 131],
[110, 132],
[110, 133],
[110, 136],
[110, 137],
[110, 138],
[110, 140],
[110, 141],
[110, 142],
[110, 143],
[110, 144],
[110, 145],
[110, 146],
[110, 148],
[110, 149],
[110, 150],
[110, 152],
[110, 153],
[110, 154],
[110, 156],
[110, 158],
[110, 159],
[110, 160],
[110, 161],
[110, 162],
[110, 163],
[110, 164],
[110, 165],
[110, 167],
[110, 168],
[110, 170],
[110, 171],
[110, 172],
[110, 173],
[111, 112],
[111, 113],
[111, 115],
[111, 116],
[111, 121],
[111, 126],
[111, 128],
[111, 134],
[111, 135],
[111, 138],
[111, 141],
[111, 142],
[111, 144],
[111, 146],
[111, 148],
[111, 150],
[111, 151],
[111, 157],
[111, 160],
[111, 167],
[111, 168],
[111, 170],
[111, 171],
[112, 115],
[112, 116],
[112, 119],
[112, 120],
[112, 123],
[112, 124],
[112, 126],
[112, 127],
[112, 128],
[112, 129],
[112, 134],
[112, 135],
[112, 136],
[112, 138],
[112, 140],
[112, 144],
[112, 145],
[112, 147],
[112, 148],
[112, 149],
[112, 150],
[112, 151],
[112, 155],
[112, 157],
[112, 158],
[112, 160],
[112, 161],
[112, 162],
[112, 163],
[112, 167],
[112, 172],
[112, 173],
[113, 118],
[113, 120],
[113, 123],
[113, 124],
[113, 125],
[113, 127],
[113, 130],
[113, 132],
[113, 133],
[113, 135],
[113, 136],
[113, 137],
[113, 138],
[113, 140],
[113, 141],
[113, 144],
[113, 148],
[113, 150],
[113, 151],
[113, 157],
[113, 159],
[113, 160],
[113, 161],
[113, 162],
[113, 165],
[113, 167],
[113, 170],
[113, 172],
[113, 173],
[114, 115],
[114, 116],
[114, 119],
[114, 121],
[114, 126],
[114, 130],
[114, 131],
[114, 132],
[114, 134],
[114, 135],
[114, 138],
[114, 141],
[114, 142],
[114, 144],
[114, 145],
[114, 147],
[114, 148],
[114, 150],
[114, 151],
[114, 159],
[114, 160],
[114, 167],
[114, 168],
[114, 170],
[114, 172],
[115, 119],
[115, 120],
[115, 121],
[115, 123],
[115, 124],
[115, 126],
[115, 127],
[115, 129],
[115, 131],
[115, 132],
[115, 134],
[115, 135],
[115, 138],
[115, 140],
[115, 141],
[115, 143],
[115, 144],
[115, 145],
[115, 147],
[115, 148],
[115, 151],
[115, 157],
[115, 159],
[115, 161],
[115, 164],
[115, 167],
[115, 170],
[115, 172],
[116, 119],
[116, 120],
[116, 124],
[116, 125],
[116, 127],
[116, 129],
[116, 130],
[116, 131],
[116, 132],
[116, 133],
[116, 136],
[116, 137],
[116, 138],
[116, 140],
[116, 143],
[116, 147],
[116, 148],
[116, 149],
[116, 150],
[116, 153],
[116, 154],
[116, 156],
[116, 158],
[116, 159],
[116, 160],
[116, 161],
[116, 162],
[116, 163],
[116, 164],
[116, 165],
[116, 167],
[116, 168],
[116, 170],
[116, 172],
[116, 173],
[117, 119],
[117, 120],
[117, 126],
[117, 127],
[117, 130],
[117, 131],
[117, 132],
[117, 133],
[117, 134],
[117, 136],
[117, 137],
[117, 138],
[117, 144],
[117, 145],
[117, 148],
[117, 149],
[117, 150],
[117, 151],
[117, 157],
[117, 158],
[117, 159],
[117, 160],
[117, 161],
[117, 162],
[117, 163],
[117, 167],
[117, 168],
[117, 170],
[117, 173],
[118, 120],
[118, 121],
[118, 124],
[118, 125],
[118, 126],
[118, 130],
[118, 131],
[118, 134],
[118, 136],
[118, 139],
[118, 140],
[118, 141],
[118, 149],
[118, 150],
[118, 151],
[118, 152],
[118, 153],
[118, 154],
[118, 155],
[118, 156],
[118, 157],
[118, 159],
[118, 160],
[118, 163],
[118, 164],
[118, 165],
[118, 168],
[119, 120],
[119, 124],
[119, 126],
[119, 127],
[119, 128],
[119, 129],
[119, 132],
[119, 133],
[119, 134],
[119, 135],
[119, 136],
[119, 137],
[119, 138],
[119, 139],
[119, 140],
[119, 142],
[119, 143],
[119, 144],
[119, 145],
[119, 146],
[119, 147],
[119, 149],
[119, 151],
[119, 152],
[119, 153],
[119, 154],
[119, 156],
[119, 157],
[119, 158],
[119, 162],
[119, 163],
[119, 164],
[119, 165],
[119, 167],
[119, 168],
[119, 169],
[119, 170],
[119, 171],
[120, 125],
[120, 126],
[120, 129],
[120, 131],
[120, 132],
[120, 133],
[120, 134],
[120, 135],
[120, 137],
[120, 138],
[120, 139],
[120, 141],
[120, 142],
[120, 144],
[120, 145],
[120, 146],
[120, 147],
[120, 149],
[120, 151],
[120, 152],
[120, 153],
[120, 154],
[120, 155],
[120, 156],
[120, 158],
[120, 159],
[120, 160],
[120, 161],
[120, 162],
[120, 163],
[120, 168],
[120, 173],
[121, 122],
[121, 123],
[121, 124],
[121, 125],
[121, 126],
[121, 128],
[121, 130],
[121, 133],
[121, 134],
[121, 137],
[121, 139],
[121, 140],
[121, 141],
[121, 143],
[121, 149],
[121, 153],
[121, 154],
[121, 155],
[121, 156],
[121, 157],
[121, 163],
[121, 164],
[121, 165],
[121, 166],
[121, 167],
[121, 169],
[121, 170],
[121, 171],
[121, 172],
[122, 125],
[122, 126],
[122, 127],
[122, 133],
[122, 134],
[122, 136],
[122, 137],
[122, 139],
[122, 148],
[122, 150],
[122, 151],
[122, 156],
[122, 157],
[122, 159],
[122, 161],
[122, 163],
[122, 168],
[123, 127],
[123, 131],
[123, 135],
[123, 136],
[123, 140],
[123, 141],
[123, 142],
[123, 146],
[123, 148],
[123, 150],
[123, 151],
[123, 152],
[123, 157],
[123, 159],
[123, 160],
[123, 161],
[123, 164],
[123, 165],
[123, 166],
[123, 167],
[123, 169],
[124, 125],
[124, 126],
[124, 131],
[124, 133],
[124, 134],
[124, 135],
[124, 137],
[124, 138],
[124, 139],
[124, 141],
[124, 142],
[124, 144],
[124, 145],
[124, 146],
[124, 149],
[124, 151],
[124, 152],
[124, 153],
[124, 154],
[124, 155],
[124, 156],
[124, 158],
[124, 160],
[124, 162],
[124, 163],
[124, 165],
[124, 166],
[124, 167],
[124, 169],
[124, 170],
[124, 173],
[125, 134],
[125, 135],
[125, 136],
[125, 137],
[125, 138],
[125, 140],
[125, 145],
[125, 148],
[125, 150],
[125, 151],
[125, 154],
[125, 155],
[125, 157],
[125, 159],
[125, 161],
[125, 162],
[125, 163],
[125, 164],
[125, 166],
[125, 169],
[126, 128],
[126, 129],
[126, 131],
[126, 136],
[126, 139],
[126, 140],
[126, 141],
[126, 142],
[126, 143],
[126, 144],
[126, 146],
[126, 147],
[126, 149],
[126, 150],
[126, 152],
[126, 153],
[126, 154],
[126, 155],
[126, 156],
[126, 158],
[126, 159],
[126, 160],
[126, 161],
[126, 162],
[126, 163],
[126, 164],
[126, 166],
[126, 167],
[126, 168],
[126, 170],
[126, 171],
[126, 173],
[127, 129],
[127, 131],
[127, 132],
[127, 133],
[127, 134],
[127, 135],
[127, 137],
[127, 138],
[127, 139],
[127, 140],
[127, 141],
[127, 142],
[127, 144],
[127, 145],
[127, 146],
[127, 147],
[127, 149],
[127, 151],
[127, 152],
[127, 153],
[127, 156],
[127, 158],
[127, 160],
[127, 166],
[127, 168],
[127, 169],
[127, 170],
[127, 173],
[128, 131],
[128, 132],
[128, 133],
[128, 135],
[128, 136],
[128, 137],
[128, 138],
[128, 141],
[128, 142],
[128, 144],
[128, 145],
[128, 148],
[128, 150],
[128, 157],
[128, 159],
[128, 160],
[128, 161],
[128, 165],
[128, 167],
[128, 168],
[128, 170],
[128, 172],
[129, 131],
[129, 132],
[129, 134],
[129, 135],
[129, 136],
[129, 138],
[129, 141],
[129, 142],
[129, 144],
[129, 145],
[129, 148],
[129, 150],
[129, 151],
[129, 157],
[129, 159],
[129, 160],
[129, 161],
[129, 162],
[129, 167],
[129, 168],
[129, 170],
[129, 171],
[129, 173],
[130, 142],
[130, 143],
[130, 146],
[130, 148],
[130, 149],
[130, 150],
[130, 152],
[130, 157],
[130, 158],
[130, 159],
[130, 160],
[130, 161],
[130, 162],
[130, 163],
[130, 167],
[130, 168],
[130, 169],
[130, 170],
[130, 171],
[130, 173],
[131, 134],
[131, 135],
[131, 136],
[131, 138],
[131, 140],
[131, 142],
[131, 143],
[131, 144],
[131, 145],
[131, 147],
[131, 148],
[131, 149],
[131, 150],
[131, 151],
[131, 152],
[131, 157],
[131, 158],
[131, 159],
[131, 160],
[131, 161],
[131, 162],
[131, 163],
[131, 169],
[131, 170],
[131, 171],
[131, 173],
[132, 135],
[132, 136],
[132, 138],
[132, 142],
[132, 143],
[132, 144],
[132, 145],
[132, 147],
[132, 148],
[132, 149],
[132, 150],
[132, 151],
[132, 152],
[132, 155],
[132, 157],
[132, 158],
[132, 159],
[132, 160],
[132, 161],
[132, 162],
[132, 163],
[132, 167],
[132, 168],
[132, 169],
[132, 170],
[132, 171],
[132, 172],
[132, 173],
[133, 138],
[133, 140],
[133, 141],
[133, 142],
[133, 143],
[133, 144],
[133, 145],
[133, 148],
[133, 149],
[133, 150],
[133, 152],
[133, 153],
[133, 154],
[133, 157],
[133, 161],
[133, 162],
[133, 163],
[133, 164],
[133, 166],
[133, 168],
[133, 169],
[133, 170],
[133, 171],
[134, 136],
[134, 138],
[134, 139],
[134, 140],
[134, 141],
[134, 143],
[134, 144],
[134, 146],
[134, 147],
[134, 149],
[134, 150],
[134, 152],
[134, 153],
[134, 154],
[134, 156],
[134, 158],
[134, 159],
[134, 160],
[134, 162],
[134, 163],
[134, 164],
[134, 166],
[134, 168],
[134, 169],
[134, 170],
[134, 171],
[134, 172],
[134, 173],
[135, 136],
[135, 140],
[135, 141],
[135, 146],
[135, 147],
[135, 148],
[135, 157],
[135, 159],
[135, 160],
[135, 161],
[135, 162],
[135, 164],
[135, 165],
[135, 167],
[135, 169],
[135, 170],
[135, 171],
[135, 172],
[135, 173],
[136, 139],
[136, 140],
[136, 142],
[136, 145],
[136, 146],
[136, 147],
[136, 148],
[136, 150],
[136, 152],
[136, 154],
[136, 155],
[136, 156],
[136, 157],
[136, 159],
[136, 160],
[136, 161],
[136, 162],
[136, 163],
[136, 165],
[136, 168],
[136, 169],
[136, 171],
[136, 173],
[137, 140],
[137, 141],
[137, 142],
[137, 143],
[137, 144],
[137, 146],
[137, 148],
[137, 149],
[137, 150],
[137, 152],
[137, 153],
[137, 154],
[137, 157],
[137, 161],
[137, 162],
[137, 163],
[137, 164],
[137, 166],
[137, 168],
[137, 169],
[137, 170],
[137, 171],
[138, 142],
[138, 143],
[138, 146],
[138, 147],
[138, 148],
[138, 150],
[138, 157],
[138, 159],
[138, 160],
[138, 161],
[138, 162],
[138, 164],
[138, 165],
[138, 166],
[138, 168],
[138, 169],
[138, 171],
[138, 172],
[138, 173],
[139, 141],
[139, 149],
[139, 150],
[139, 151],
[139, 152],
[139, 153],
[139, 154],
[139, 157],
[139, 158],
[139, 159],
[139, 160],
[139, 161],
[139, 162],
[139, 163],
[139, 165],
[139, 166],
[139, 168],
[139, 173],
[140, 141],
[140, 142],
[140, 145],
[140, 146],
[140, 149],
[140, 150],
[140, 151],
[140, 152],
[140, 153],
[140, 154],
[140, 155],
[140, 156],
[140, 158],
[140, 159],
[140, 160],
[140, 161],
[140, 162],
[140, 167],
[140, 169],
[140, 170],
[140, 173],
[141, 144],
[141, 145],
[141, 146],
[141, 147],
[141, 150],
[141, 151],
[141, 152],
[141, 153],
[141, 154],
[141, 155],
[141, 156],
[141, 159],
[141, 160],
[141, 161],
[141, 164],
[141, 165],
[141, 172],
[142, 144],
[142, 147],
[142, 148],
[142, 149],
[142, 157],
[142, 158],
[142, 159],
[142, 160],
[142, 161],
[142, 162],
[142, 163],
[142, 164],
[142, 165],
[142, 167],
[142, 170],
[142, 172],
[142, 173],
[143, 144],
[143, 145],
[143, 147],
[143, 148],
[143, 149],
[143, 150],
[143, 151],
[143, 155],
[143, 157],
[143, 158],
[143, 159],
[143, 160],
[143, 162],
[143, 163],
[143, 167],
[143, 168],
[143, 173],
[144, 146],
[144, 147],
[144, 148],
[144, 157],
[144, 159],
[144, 160],
[144, 161],
[144, 162],
[144, 164],
[144, 165],
[144, 166],
[144, 168],
[144, 169],
[144, 171],
[144, 172],
[144, 173],
[145, 147],
[145, 148],
[145, 149],
[145, 150],
[145, 152],
[145, 153],
[145, 154],
[145, 156],
[145, 158],
[145, 159],
[145, 160],
[145, 161],
[145, 162],
[145, 163],
[145, 164],
[145, 165],
[145, 168],
[145, 169],
[145, 170],
[145, 171],
[145, 173],
[146, 148],
[146, 150],
[146, 151],
[146, 157],
[146, 160],
[146, 161],
[146, 162],
[146, 163],
[146, 167],
[146, 170],
[146, 172],
[146, 173],
[147, 148],
[147, 150],
[147, 151],
[147, 152],
[147, 157],
[147, 159],
[147, 160],
[147, 161],
[147, 162],
[147, 167],
[147, 168],
[147, 170],
[147, 171],
[147, 172],
[147, 173],
[148, 155],
[148, 158],
[148, 166],
[148, 167],
[148, 169],
[148, 170],
[148, 171],
[148, 172],
[149, 150],
[149, 151],
[149, 152],
[149, 155],
[149, 156],
[149, 159],
[149, 160],
[149, 161],
[149, 164],
[149, 165],
[149, 167],
[149, 168],
[149, 169],
[149, 170],
[149, 171],
[149, 173],
[150, 153],
[150, 154],
[150, 155],
[150, 156],
[150, 158],
[150, 162],
[150, 163],
[150, 165],
[150, 166],
[150, 167],
[150, 169],
[150, 170],
[150, 171],
[150, 172],
[150, 173],
[151, 153],
[151, 154],
[151, 156],
[151, 158],
[151, 159],
[151, 160],
[151, 161],
[151, 162],
[151, 163],
[151, 164],
[151, 166],
[151, 167],
[151, 170],
[151, 172],
[151, 173],
[152, 153],
[152, 154],
[152, 156],
[152, 157],
[152, 159],
[152, 161],
[152, 162],
[152, 163],
[152, 164],
[152, 165],
[152, 167],
[152, 170],
[152, 173],
[153, 159],
[153, 160],
[153, 161],
[153, 162],
[153, 164],
[153, 165],
[153, 168],
[153, 170],
[153, 173],
[154, 156],
[154, 158],
[154, 159],
[154, 160],
[154, 161],
[154, 164],
[154, 165],
[154, 168],
[154, 170],
[154, 173],
[155, 156],
[155, 157],
[155, 158],
[155, 159],
[155, 161],
[155, 164],
[155, 165],
[155, 171],
[155, 172],
[155, 173],
[156, 159],
[156, 160],
[156, 161],
[156, 162],
[156, 165],
[156, 166],
[156, 168],
[156, 170],
[156, 173],
[157, 160],
[157, 166],
[157, 167],
[157, 169],
[157, 170],
[157, 171],
[157, 173],
[158, 159],
[158, 161],
[158, 162],
