[145, 219],
[145, 229],
[145, 231],
[145, 249],
[145, 251],
[145, 252],
[146, 147],
[146, 148],
[146, 155],
[146, 163],
[146, 230],
[146, 249],
[146, 251],
[146, 252],
[146, 253],
[147, 148],
[149, 150],
[149, 151],
[149, 152],
[149, 155],
[149, 156],
[149, 157],
[149, 167],
[149, 169],
[149, 219],
[149, 221],
[149, 229],
[149, 231],
[149, 232],
[149, 234],
[149, 235],
[149, 249],
[149, 250],
[149, 252],
[149, 261],
[150, 151],
[150, 153],
[150, 156],
[150, 168],
[150, 169],
[150, 201],
[150, 204],
[150, 205],
[150, 207],
[150, 219],
[150, 220],
[150, 221],
[150, 224],
[150, 229],
[150, 232],
[150, 233],
[150, 234],
[150, 235],
[150, 237],
[150, 241],
[150, 250],
[150, 252],
[150, 261],
[151, 157],
[151, 169],
[151, 214],
[151, 229],
[151, 230],
[151, 231],
[151, 234],
[151, 249],
[151, 250],
[152, 153],
[152, 154],
[152, 155],
[152, 163],
[152, 249],
[152, 252],
[153, 154],
[153, 155],
[153, 156],
[153, 157],
[153, 167],
[153, 229],
[153, 231],
[153, 232],
[153, 235],
[153, 249],
[153, 250],
[154, 155],
[154, 166],
[154, 231],
[154, 249],
[155, 156],
[155, 157],
[155, 166],
[155, 167],
[155, 229],
[155, 235],
[155, 249],
[156, 157],
[156, 163],
[156, 165],
[156, 167],
[156, 168],
[156, 190],
[156, 198],
[156, 201],
[156, 210],
[156, 219],
[156, 220],
[156, 229],
[156, 232],
[156, 233],
[156, 234],
[156, 235],
[156, 241],
[156, 249],
[156, 250],
[156, 252],
[157, 163],
[157, 165],
[157, 166],
[157, 219],
[157, 229],
[157, 234],
[157, 249],
[157, 250],
[157, 252],
[157, 261],
[158, 160],
[158, 170],
[158, 184],
[158, 269],
[158, 289],
[158, 290],
[158, 315],
[159, 160],
[159, 170],
[159, 184],
[159, 268],
[159, 269],
[159, 290],
[159, 315],
[160, 184],
[160, 269],
[160, 289],
[160, 290],
[160, 291],
[160, 312],
[161, 162],
[161, 163],
[161, 167],
[161, 209],
[161, 213],
[161, 225],
[161, 229],
[161, 232],
[161, 235],
[161, 241],
[161, 252],
[162, 163],
[162, 165],
[162, 167],
[162, 168],
[162, 196],
[162, 201],
[162, 205],
[162, 207],
[162, 208],
[162, 209],
[162, 210],
[162, 216],
[162, 217],
[162, 218],
[162, 222],
[162, 223],
[162, 224],
[162, 225],
[162, 229],
[162, 232],
[162, 238],
[162, 239],
[162, 241],
[162, 242],
[162, 244],
[162, 247],
[162, 248],
[162, 252],
[162, 255],
[162, 257],
[162, 263],
[163, 165],
[163, 167],
[163, 229],
[163, 232],
[163, 235],
[163, 249],
[164, 165],
[164, 166],
[164, 249],
[164, 252],
[165, 166],
[165, 167],
[165, 213],
[165, 224],
[165, 229],
[165, 235],
[165, 240],
[166, 230],
[166, 231],
[166, 249],
[166, 252],
[167, 168],
[167, 169],
[167, 213],
[167, 219],
[167, 229],
[167, 232],
[167, 234],
[167, 235],
[167, 261],
[168, 169],
[168, 176],
[168, 189],
[168, 190],
[168, 196],
[168, 197],
[168, 198],
[168, 200],
[168, 201],
[168, 203],
[168, 204],
[168, 205],
[168, 209],
[168, 210],
[168, 212],
[168, 213],
[168, 214],
[168, 216],
[168, 217],
[168, 218],
[168, 222],
[168, 223],
[168, 224],
[168, 225],
[168, 226],
[168, 229],
[168, 232],
[168, 235],
[168, 236],
[168, 239],
[168, 240],
[168, 242],
[168, 244],
[168, 246],
[168, 247],
[168, 248],
[168, 250],
[168, 252],
[168, 255],
[168, 256],
[168, 257],
[168, 258],
[168, 260],
[168, 276],
[168, 285],
[168, 300],
[168, 321],
[169, 190],
[169, 214],
[169, 215],
[169, 219],
[169, 220],
[169, 221],
[169, 226],
[169, 227],
[169, 228],
[169, 229],
[169, 230],
[169, 231],
[169, 232],
[169, 233],
[169, 235],
[169, 236],
[169, 237],
[169, 240],
[169, 246],
[169, 250],
[169, 258],
[169, 261],
[169, 262],
[169, 263],
[169, 300],
[170, 183],
[170, 184],
[170, 198],
[170, 265],
[170, 267],
[170, 289],
[170, 290],
[170, 291],
[170, 302],
[170, 310],
[170, 315],
[170, 317],
[171, 173],
[171, 267],
[171, 268],
[171, 286],
[171, 318],
[171, 320],
[172, 173],
[172, 191],
[172, 192],
[172, 193],
[172, 318],
[172, 319],
[172, 320],
[173, 191],
[173, 268],
[173, 318],
[173, 319],
[173, 320],
[174, 176],
[175, 176],
[175, 321],
[176, 197],
[176, 203],
[176, 256],
[176, 283],
[176, 284],
[176, 285],
[176, 321],
[176, 322],
[177, 178],
[177, 194],
[177, 195],
[177, 209],
[177, 211],
[177, 223],
[177, 225],
[177, 239],
[177, 242],
[177, 243],
[177, 245],
[178, 195],
[178, 205],
[178, 239],
[178, 243],
[179, 216],
[179, 255],
[179, 257],
[180, 266],
[180, 302],
[180, 303],
[180, 304],
[180, 306],
[180, 309],
[181, 182],
[181, 266],
[181, 298],
[181, 299],
[181, 300],
[181, 302],
[181, 303],
[181, 306],
[181, 309],
[181, 310],
[181, 311],
[182, 266],
[182, 278],
[182, 299],
[182, 300],
[182, 306],
[182, 309],
[183, 184],
[183, 185],
[183, 264],
[183, 269],
[183, 277],
[183, 289],
[183, 301],
[183, 304],
[184, 185],
[184, 264],
[184, 265],
[184, 266],
[184, 268],
[184, 269],
[184, 289],
[184, 290],
[184, 291],
[184, 302],
[184, 307],
[184, 310],
[184, 312],
[184, 313],
[184, 315],
[184, 317],
[185, 264],
[185, 266],
[185, 302],
[185, 303],
[185, 304],
[186, 187],
[186, 188],
[186, 280],
[186, 281],
[186, 282],
[187, 188],
[187, 281],
[189, 190],
[189, 201],
[189, 205],
[189, 207],
[189, 212],
[189, 214],
[189, 217],
[189, 225],
[189, 226],
[189, 233],
[189, 236],
[189, 240],
[189, 241],
[189, 244],
[189, 248],
[189, 260],
[190, 212],
[190, 213],
[190, 214],
[190, 215],
[190, 220],
[190, 226],
[190, 227],
[190, 228],
[190, 229],
[190, 235],
[190, 236],
[190, 237],
[190, 240],
[190, 241],
[190, 261],
[191, 192],
[191, 193],
[191, 318],
[191, 319],
[192, 193],
[192, 292],
[192, 293],
[192, 319],
[193, 292],
[193, 318],
[193, 319],
[193, 320],
[194, 205],
[194, 208],
[194, 210],
[194, 211],
[194, 218],
[194, 223],
[194, 225],
[194, 238],
[194, 239],
[194, 241],
[194, 242],
[194, 243],
[194, 245],
[195, 198],
[195, 211],
[195, 218],
[195, 225],
[195, 239],
[195, 242],
[195, 243],
[195, 245],
[196, 197],
[196, 198],
[196, 200],
[196, 201],
[196, 204],
[196, 206],
[196, 207],
[196, 210],
[196, 212],
[196, 213],
[196, 216],
[196, 217],
[196, 225],
[196, 229],
[196, 234],
[196, 241],
[196, 246],
[196, 248],
[196, 255],
[196, 257],
[196, 258],
[196, 276],
[196, 307],
[196, 322],
[197, 198],
[197, 200],
[197, 201],
[197, 203],
[197, 204],
[197, 206],
[197, 207],
[197, 255],
[197, 256],
[197, 258],
[197, 272],
[197, 275],
[197, 276],
[197, 285],
[197, 321],
[197, 322],
[198, 200],
[198, 201],
[198, 203],
[198, 204],
[198, 205],
[198, 206],
[198, 207],
[198, 210],
[198, 216],
[198, 217],
[198, 225],
[198, 239],
[198, 241],
[198, 242],
[198, 244],
[198, 246],
[198, 247],
[198, 248],
[198, 255],
[198, 256],
[198, 257],
[198, 258],
[198, 259],
[198, 272],
[198, 276],
[198, 322],
[199, 200],
[199, 201],
[200, 203],
[200, 204],
[200, 206],
[200, 207],
[200, 246],
[200, 256],
[200, 258],
[200, 276],
[200, 285],
[200, 300],
[200, 321],
[200, 322],
[201, 202],
[201, 204],
[201, 205],
[201, 206],
[201, 207],
[201, 209],
[201, 210],
[201, 211],
[201, 213],
[201, 216],
[201, 217],
[201, 220],
[201, 223],
[201, 229],
[201, 232],
[201, 235],
[201, 241],
[201, 246],
[201, 247],
[201, 248],
[201, 250],
[201, 252],
[201, 255],
[201, 257],
[201, 258],
[201, 259],
[201, 276],
[201, 299],
[201, 322],
[202, 204],
[202, 273],
[202, 274],
[202, 276],
[203, 204],
[203, 207],
[203, 246],
[203, 258],
[203, 275],
[203, 276],
[203, 285],
[203, 300],
[203, 306],
[203, 322],
[204, 206],
[204, 207],
[204, 210],
[204, 216],
[204, 217],
[204, 225],
[204, 229],
[204, 241],
[204, 246],
[204, 247],
[204, 257],
[204, 258],
[204, 276],
[205, 207],
[205, 208],
[205, 209],
[205, 211],
[205, 212],
[205, 217],
[205, 222],
[205, 223],
[205, 225],
[205, 238],
[205, 239],
[205, 240],
[205, 241],
[205, 242],
[205, 243],
[205, 244],
[205, 245],
[205, 248],
[206, 207],
[206, 210],
[206, 216],
[206, 217],
[206, 246],
[206, 247],
[206, 255],
[206, 256],
[206, 257],
[206, 258],
[206, 260],
[206, 276],
[206, 322],
[207, 209],
[207, 210],
[207, 213],
[207, 214],
[207, 216],
[207, 217],
[207, 218],
[207, 223],
[207, 225],
[207, 229],
[207, 235],
[207, 239],
[207, 241],
[207, 242],
[207, 244],
[207, 246],
[207, 247],
[207, 248],
[207, 255],
[207, 257],
[207, 258],
[207, 260],
[207, 276],
[207, 322],
[208, 209],
[208, 210],
[208, 211],
[208, 218],
[208, 225],
[208, 239],
[208, 241],
[208, 242],
[208, 244],
[208, 245],
[209, 210],
[209, 211],
[209, 213],
[209, 218],
[209, 223],
[209, 224],
[209, 225],
[209, 232],
[209, 234],
[209, 238],
[209, 239],
[209, 240],
[209, 241],
[209, 242],
[209, 243],
[209, 244],
[209, 248],
[209, 257],
[210, 211],
[210, 214],
[210, 216],
[210, 217],
[210, 218],
[210, 225],
[210, 229],
[210, 239],
[210, 241],
[210, 242],
[210, 244],
[210, 246],
[210, 247],
[210, 248],
[210, 255],
[210, 257],
[210, 258],
[210, 260],
[210, 276],
[210, 322],
[211, 225],
[211, 239],
[211, 241],
[211, 242],
[211, 243],
[211, 244],
[212, 213],
[212, 214],
[212, 215],
[212, 225],
[212, 226],
[212, 227],
[212, 228],
[212, 235],
[212, 236],
[212, 240],
[212, 261],
[213, 214],
[213, 215],
[213, 216],
[213, 220],
[213, 224],
[213, 225],
[213, 226],
[213, 229],
[213, 232],
[213, 235],
[213, 241],
[213, 252],
[214, 215],
[214, 220],
[214, 224],
[214, 225],
[214, 226],
[214, 229],
[214, 232],
[214, 233],
[214, 235],
[214, 236],
[214, 240],
[214, 243],
[214, 261],
[215, 220],
[215, 226],
[215, 227],
[215, 228],
[215, 229],
[215, 233],
[215, 235],
[215, 236],
[215, 237],
[215, 240],
[215, 261],
[215, 262],
[216, 217],
[216, 223],
[216, 225],
[216, 229],
[216, 235],
[216, 239],
[216, 241],
[216, 242],
[216, 244],
[216, 246],
[216, 247],
[216, 255],
[216, 257],
[216, 258],
[216, 260],
[217, 218],
[217, 223],
[217, 225],
[217, 239],
[217, 241],
[217, 242],
[217, 244],
[217, 246],
[217, 247],
[217, 255],
[217, 257],
[217, 258],
[217, 260],
[217, 276],
[217, 322],
[218, 225],
[218, 239],
[218, 240],
[218, 241],
[218, 242],
[218, 243],
[218, 244],
[218, 245],
[218, 248],
[218, 260],
[219, 220],
[219, 221],
[219, 229],
[219, 231],
[219, 232],
[219, 233],
[219, 234],
[219, 235],
[219, 240],
[219, 249],
[219, 250],
[219, 261],
[220, 221],
[220, 226],
[220, 227],
[220, 228],
[220, 229],
[220, 230],
[220, 232],
[220, 233],
[220, 235],
[220, 236],
[220, 237],
[220, 240],
[220, 250],
[220, 261],
[220, 263],
[221, 228],
[221, 229],
[221, 230],
[221, 231],
[221, 233],
[221, 234],
[221, 236],
[221, 237],
[221, 250],
[221, 261],
[221, 263],
[222, 223],
[222, 238],
[222, 239],
[222, 241],
[222, 243],
[222, 244],
[223, 224],
[223, 225],
[223, 239],
[223, 240],
[223, 241],
[223, 243],
[223, 248],
[223, 260],
[223, 276],
[224, 235],
[224, 238],
[224, 240],
[224, 241],
[224, 243],
[224, 248],
[225, 229],
[225, 238],
[225, 239],
[225, 241],
[225, 242],
[225, 243],
[225, 244],
[225, 245],
[225, 246],
[225, 248],
[225, 255],
[225, 257],
[225, 258],
[225, 260],
[226, 227],
[226, 228],
[226, 229],
[226, 236],
[226, 240],
[226, 261],
[227, 228],
[227, 229],
[227, 230],
[227, 236],
[227, 237],
[227, 240],
[227, 250],
[227, 261],
[227, 262],
[228, 235],
[228, 236],
[228, 237],
[228, 240],
[228, 261],
[229, 230],
[229, 231],
[229, 232],
[229, 233],
[229, 234],
[229, 235],
[229, 236],
[229, 237],
[229, 240],
[229, 241],
[229, 242],
[229, 249],
[229, 250],
[229, 252],
[229, 261],
[229, 263],
[229, 300],
[230, 231],
[230, 237],
[230, 250],
[230, 261],
[230, 262],
[230, 263],
[231, 234],
[231, 249],
[231, 250],
[231, 251],
[231, 252],
[231, 261],
[232, 233],
[232, 234],
[232, 236],
[232, 241],
[232, 250],
[232, 252],
[232, 261],
[233, 234],
[233, 235],
[233, 236],
[233, 237],
[233, 250],
[233, 261],
[234, 235],
[234, 249],
[234, 250],
[234, 261],
[235, 236],
[235, 237],
[235, 240],
[235, 241],
[235, 249],
[235, 250],
[235, 261],
[236, 237],
[236, 240],
[236, 246],
[236, 250],
[236, 261],
[236, 262],
[237, 240],
[237, 252],
[237, 261],
[237, 263],
[238, 239],
[238, 240],
[238, 241],
[238, 242],
[238, 243],
[238, 248],
[239, 240],
[239, 241],
[239, 242],
[239, 243],
[239, 244],
[239, 245],
[239, 246],
[239, 247],
[239, 248],
[239, 255],
[240, 243],
[240, 261],
[240, 263],
[241, 242],
[241, 243],
[241, 244],
[241, 246],
[241, 247],
[241, 248],
[241, 255],
[241, 257],
[241, 258],
[241, 260],
[242, 243],
[242, 245],
[242, 247],
[242, 248],
[243, 245],
[243, 248],
[244, 248],
[244, 255],
[244, 260],
[246, 247],
[246, 248],
[246, 255],
[246, 257],
[246, 258],
[246, 259],
[246, 260],
[246, 322],
[247, 248],
[247, 255],
[247, 257],
[247, 258],
[247, 259],
[247, 260],
[248, 255],
[248, 257],
[248, 258],
[248, 260],
[248, 276],
[248, 322],
[249, 250],
[249, 251],
[249, 252],
[250, 251],
[250, 252],
[250, 261],
[250, 263],
[251, 252],
[252, 253],
[252, 254],
[253, 254],
[255, 257],
[255, 258],
[255, 259],
[255, 260],
[256, 258],
[256, 259],
[256, 260],
[256, 322],
[257, 258],
[257, 259],
[257, 260],
[257, 276],
[257, 322],
[258, 259],
[258, 260],
[258, 322],
[259, 260],
[259, 276],
[261, 262],
[261, 263],
[262, 263],
[264, 265],
[264, 266],
[264, 269],
[264, 289],
[264, 291],
[264, 301],
[264, 302],
[265, 266],
[265, 269],
[265, 289],
[265, 291],
[265, 307],
[265, 310],
[265, 312],
[265, 314],
[265, 317],
[265, 320],
[266, 270],
[266, 271],
[266, 272],
[266, 277],
[266, 278],
[266, 298],
[266, 299],
[266, 300],
[266, 301],
[266, 302],
[266, 303],
[266, 304],
[266, 305],
[266, 306],
[266, 307],
[266, 308],
[266, 309],
[266, 310],
[266, 311],
[267, 268],
[267, 269],
[267, 286],
[267, 288],
[267, 293],
[267, 315],
[267, 320],
[268, 269],
[268, 288],
[268, 290],
[268, 315],
[268, 316],
[268, 319],
[268, 320],
[269, 278],
[269, 288],
[269, 289],
[269, 290],
[269, 291],
[269, 301],
[269, 303],
[269, 312],
[269, 315],
[269, 320],
[270, 300],
[271, 272],
[271, 273],
[271, 274],
[271, 277],
[271, 289],
[271, 301],
[271, 303],
[272, 273],
[272, 274],
[272, 275],
[272, 276],
[272, 277],
[272, 278],
[272, 301],
[272, 303],
[273, 274],
[274, 275],
[274, 276],
[274, 277],
[274, 279],
[274, 301],
[275, 276],
[275, 277],
[275, 278],
[275, 279],
[275, 299],
[275, 300],
[275, 306],
[275, 309],
[275, 311],
[276, 300],
[276, 322],
[277, 278],
[277, 279],
[277, 289],
[277, 301],
[277, 302],
[277, 303],
[277, 304],
[277, 306],
[278, 303],
[278, 306],
[280, 281],
[280, 282],
[280, 292],
[280, 294],
[283, 284],
[283, 285],
[283, 321],
[284, 321],
[285, 321],
[285, 322],
[287, 288],
[288, 315],
[288, 320],
[289, 291],
[289, 304],
[289, 310],
[289, 312],
[290, 291],
[290, 312],
[290, 315],
[291, 310],
[291, 312],
[291, 313],
[291, 317],
[292, 293],
[292, 294],
[292, 319],
[292, 320],
[293, 294],
[295, 296],
[298, 300],
[298, 309],
[299, 300],
[299, 306],
[299, 308],
[299, 309],
[299, 310],
[299, 311],
[299, 314],
[300, 306],
[300, 309],
[300, 311],
[301, 302],
[301, 304],
[301, 306],
[302, 303],
[302, 304],
[302, 305],
[302, 306],
[302, 307],
[302, 314],
[303, 306],
[303, 314],
[304, 305],
[304, 306],
[304, 307],
[305, 306],
[305, 307],
[305, 308],
[305, 309],
[305, 310],
[305, 311],
[305, 314],
[306, 309],
[306, 310],
[306, 311],
[306, 314],
[307, 308],
[307, 309],
[307, 310],
[307, 312],
[307, 314],
[308, 309],
[308, 311],
[308, 312],
[308, 314],
[309, 310],
[309, 311],
[309, 314],
[310, 311],
[310, 312],
[310, 313],
[310, 314],
[310, 317],
[311, 313],
[312, 313],
[312, 314],
[312, 317],
[313, 314],
[315, 316],
[315, 317],
[315, 320],
[318, 319],
[318, 320],
[321, 322],
];
num_second_level_neighbors = 10583;
second_level_neighbors = [
[0, 3],
[0, 5],
[0, 6],
[0, 10],
[0, 11],
[0, 14],
[0, 16],
[0, 26],
[0, 27],
[0, 28],
[0, 29],
[0, 31],
[0, 33],
[0, 39],
[0, 48],
[0, 61],
[0, 62],
[0, 63],
[0, 118],
[0, 119],
[0, 120],
[0, 123],
[0, 125],
[0, 126],
[0, 170],
[0, 180],
[0, 181],
[0, 182],
[0, 183],
[0, 184],
[0, 185],
[0, 196],
[0, 201],
[0, 203],
[0, 264],
[0, 269],
[0, 270],
[0, 271],
[0, 272],
[0, 274],
[0, 275],
[0, 277],
[0, 278],
[0, 289],
[0, 291],
[0, 298],
[0, 299],
[0, 300],
[0, 301],
[0, 303],
[0, 308],
[0, 310],
[0, 311],
[0, 312],
[0, 313],
[0, 317],
[0, 320],
[1, 4],
[1, 5],
[1, 6],
[1, 11],
[1, 12],
[1, 13],
[1, 14],
[1, 16],
[1, 25],
[1, 26],
[1, 28],
[1, 29],
[1, 31],
[1, 32],
[1, 33],
[1, 34],
[1, 38],
[1, 39],
[1, 48],
[1, 61],
[1, 62],
[1, 63],
[1, 113],
[1, 119],
[1, 123],
[1, 125],
[1, 126],
[1, 176],
[1, 180],
[1, 182],
[1, 184],
[1, 185],
[1, 196],
[1, 197],
[1, 201],
[1, 203],
[1, 264],
[1, 265],
[1, 270],
[1, 271],
[1, 272],
[1, 275],
[1, 276],
[1, 277],
[1, 278],
[1, 289],
[1, 291],
[1, 298],
[1, 300],
[1, 301],
[1, 302],
[1, 303],
[1, 304],
[1, 305],
[1, 310],
[1, 311],
[1, 312],
[1, 313],
[2, 4],
[2, 5],
[2, 6],
[2, 10],
[2, 11],
[2, 13],
[2, 14],
[2, 16],
[2, 25],
[2, 28],
[2, 29],
[2, 31],
[2, 32],
[2, 34],
[2, 38],
[2, 39],
[2, 48],
[2, 61],
[2, 62],
[2, 63],
[2, 113],
[2, 116],
[2, 119],
[2, 120],
[2, 123],
[2, 125],
[2, 126],
[2, 144],
[2, 165],
[2, 168],
[2, 169],
[2, 170],
[2, 176],
[2, 180],
[2, 182],
[2, 183],
[2, 184],
[2, 185],
[2, 196],
[2, 197],
[2, 200],
[2, 201],
[2, 203],
[2, 229],
[2, 252],
[2, 264],
[2, 265],
[2, 269],
[2, 270],
[2, 271],
[2, 272],
[2, 274],
[2, 276],
[2, 277],
[2, 278],
[2, 279],
[2, 289],
[2, 291],
[2, 301],
[2, 303],
[2, 304],
[2, 305],
[2, 307],
[2, 308],
[2, 310],
[2, 312],
[2, 313],
[2, 321],
[3, 11],
[3, 12],
[3, 14],
[3, 16],
[3, 28],
[3, 29],
[3, 38],
[3, 39],
[3, 40],
[3, 48],
[3, 49],
[3, 62],
[3, 104],
[3, 113],
[3, 116],
[3, 120],
[3, 123],
[3, 124],
[3, 125],
[3, 136],
[3, 137],
[3, 144],
[3, 150],
[3, 165],
[3, 168],
[3, 169],
[3, 174],
[3, 175],
[3, 180],
[3, 182],
[3, 184],
[3, 185],
[3, 196],
[3, 198],
[3, 200],
[3, 201],
[3, 202],
[3, 204],
[3, 206],
[3, 207],
[3, 208],
[3, 210],
[3, 216],
[3, 217],
[3, 223],
[3, 225],
[3, 229],
[3, 232],
[3, 241],
[3, 246],
[3, 248],
[3, 252],
[3, 255],
[3, 256],
[3, 257],
[3, 258],
[3, 259],
[3, 264],
[3, 266],
[3, 270],
[3, 271],
[3, 273],
[3, 274],
[3, 277],
[3, 278],
[3, 279],
[3, 283],
[3, 284],
[3, 285],
[3, 289],
[3, 291],
[3, 298],
[3, 301],
[3, 302],
[3, 303],
[3, 304],
[3, 305],
[3, 306],
[3, 307],
[3, 308],
[3, 310],
[3, 311],
[3, 312],
[3, 313],
[3, 314],
[3, 321],
[3, 322],
[4, 12],
[4, 26],
[4, 27],
[4, 28],
[4, 29],
[4, 30],
[4, 31],
[4, 32],
[4, 33],
[4, 34],
[4, 40],
[4, 48],
[4, 49],
[4, 61],
[4, 62],
[4, 64],
[4, 104],
[4, 113],
[4, 120],
[4, 124],
[4, 125],
[4, 130],
[4, 133],
[4, 136],
[4, 138],
[4, 144],
[4, 150],
[4, 156],
[4, 162],
[4, 168],
[4, 174],
[4, 175],
[4, 181],
[4, 189],
[4, 196],
[4, 197],
[4, 198],
[4, 199],
[4, 200],
[4, 202],
[4, 203],
[4, 204],
[4, 205],
[4, 206],
[4, 207],
[4, 209],
[4, 210],
[4, 211],
[4, 213],
[4, 216],
[4, 217],
[4, 220],
[4, 223],
[4, 225],
[4, 229],
[4, 232],
[4, 235],
[4, 241],
[4, 246],
[4, 247],
[4, 248],
[4, 250],
[4, 252],
[4, 255],
[4, 256],
[4, 257],
[4, 258],
[4, 259],
[4, 266],
[4, 270],
[4, 271],
[4, 273],
[4, 274],
[4, 275],
[4, 277],
[4, 278],
[4, 279],
[4, 285],
[4, 299],
[4, 300],
[4, 301],
[4, 303],
[4, 306],
[4, 309],
[4, 322],
[5, 12],
[5, 16],
[5, 26],
[5, 27],
[5, 28],
[5, 29],
[5, 30],
[5, 31],
[5, 32],
[5, 38],
[5, 40],
[5, 48],
[5, 49],
[5, 61],
[5, 62],
[5, 64],
[5, 69],
[5, 80],
[5, 103],
[5, 104],
[5, 113],
[5, 116],
[5, 117],
[5, 119],
[5, 120],
[5, 123],
[5, 124],
[5, 125],
[5, 127],
[5, 129],
[5, 130],
[5, 132],
[5, 133],
[5, 134],
[5, 135],
[5, 136],
[5, 137],
[5, 138],
[5, 144],
[5, 150],
[5, 156],
[5, 162],
[5, 167],
[5, 169],
[5, 170],
[5, 174],
[5, 175],
[5, 179],
[5, 180],
[5, 181],
[5, 182],
[5, 184],
[5, 185],
[5, 189],
[5, 190],
[5, 194],
[5, 195],
[5, 199],
[5, 202],
[5, 205],
[5, 208],
[5, 209],
[5, 211],
[5, 212],
[5, 213],
[5, 214],
[5, 216],
[5, 217],
[5, 218],
[5, 220],
[5, 222],
[5, 223],
[5, 224],
[5, 225],
[5, 226],
[5, 229],
[5, 232],
[5, 234],
[5, 235],
[5, 236],
[5, 238],
[5, 239],
[5, 240],
[5, 241],
[5, 242],
[5, 243],
[5, 244],
[5, 247],
[5, 250],
[5, 252],
[5, 257],
[5, 259],
[5, 260],
[5, 264],
[5, 265],
[5, 270],
[5, 271],
[5, 272],
[5, 274],
[5, 275],
[5, 277],
[5, 278],
[5, 298],
[5, 299],
[5, 300],
[5, 301],
[5, 302],
[5, 303],
[5, 304],
[5, 305],
[5, 306],
[5, 307],
[5, 308],
[5, 309],
[5, 310],
[5, 311],
[5, 313],
[5, 314],
[6, 12],
[6, 14],
[6, 15],
[6, 26],
[6, 27],
[6, 28],
[6, 30],
[6, 31],
[6, 33],
[6, 38],
[6, 61],
[6, 62],
[6, 123],
[6, 126],
[6, 160],
[6, 170],
[6, 181],
[6, 182],
[6, 184],
[6, 196],
[6, 201],
[6, 203],
[6, 265],
[6, 266],
[6, 270],
[6, 275],
[6, 289],
[6, 291],
[6, 299],
[6, 300],
[6, 302],
[6, 305],
[6, 306],
[6, 307],
[6, 308],
[6, 309],
[6, 312],
[6, 314],
[6, 317],
[6, 320],
[7, 19],
[7, 20],
[7, 23],
[7, 35],
[7, 36],
[7, 37],
[7, 41],
[7, 42],
[7, 50],
[7, 51],
[7, 53],
[7, 54],
[7, 55],
[7, 57],
[7, 58],
[7, 71],
[7, 72],
[7, 118],
[7, 121],
[7, 123],
[7, 139],
[7, 158],
[7, 159],
[7, 171],
[7, 173],
[7, 186],
[7, 191],
[7, 193],
[7, 267],
[7, 268],
[7, 269],
[7, 280],
[7, 288],
[7, 290],
[7, 293],
[7, 294],
[7, 295],
[7, 315],
[7, 320],
[8, 36],
[8, 41],
[8, 42],
[8, 53],
[8, 55],
[8, 70],
[8, 122],
[8, 139],
[8, 171],
[8, 173],
[8, 191],
[8, 193],
[8, 267],
[8, 292],
[8, 294],
[8, 295],
[8, 318],
[8, 319],
[8, 320],
[9, 19],
[9, 20],
[9, 22],
[9, 23],
[9, 24],
[9, 36],
[9, 37],
[9, 43],
[9, 51],
[9, 57],
[9, 58],
[9, 71],
[9, 72],
[9, 122],
[9, 139],
[9, 172],
[9, 173],
[9, 186],
[9, 191],
[9, 193],
[9, 267],
[9, 268],
[9, 280],
[9, 294],
[9, 296],
[9, 297],
[9, 318],
[9, 320],
[10, 15],
[10, 16],
[10, 27],
[10, 29],
[10, 30],
[10, 35],
[10, 38],
[10, 39],
[10, 40],
[10, 47],
[10, 48],
[10, 50],
[10, 56],
[10, 120],
[10, 121],
[10, 122],
[10, 125],
[10, 158],
[10, 159],
[10, 160],
[10, 170],
[10, 180],
[10, 181],
[10, 185],
[10, 199],
[10, 265],
[10, 266],
[10, 267],
[10, 268],
[10, 271],
[10, 272],
[10, 274],
[10, 275],
[10, 278],
[10, 279],
[10, 288],
[10, 290],
[10, 291],
[10, 301],
[10, 302],
[10, 303],
[10, 305],
[10, 306],
[10, 307],
[10, 309],
[10, 310],
[10, 312],
[10, 313],
[10, 315],
[10, 317],
[10, 320],
[11, 14],
[11, 16],
[11, 26],
[11, 27],
[11, 29],
[11, 31],
[11, 33],
[11, 38],
[11, 39],
[11, 40],
[11, 47],
[11, 48],
[11, 50],
[11, 120],
[11, 121],
[11, 122],
[11, 125],
[11, 158],
[11, 159],
[11, 160],
[11, 170],
[11, 180],
[11, 181],
[11, 182],
[11, 199],
[11, 265],
[11, 266],
[11, 268],
[11, 269],
[11, 271],
[11, 272],
[11, 274],
[11, 275],
[11, 277],
[11, 278],
[11, 290],
[11, 298],
[11, 299],
[11, 300],
[11, 301],
[11, 303],
[11, 305],
[11, 306],
[11, 307],
[11, 308],
[11, 309],
[11, 310],
[11, 311],
[11, 312],
[11, 313],
[11, 314],
[11, 315],
[11, 317],
[11, 320],
[12, 14],
[12, 16],
[12, 25],
[12, 26],
[12, 27],
[12, 28],
[12, 31],
[12, 33],
[12, 34],
[12, 35],
[12, 38],
[12, 39],
[12, 47],
[12, 49],
[12, 50],
[12, 56],
[12, 61],
[12, 62],
[12, 63],
[12, 118],
[12, 121],
[12, 122],
[12, 124],
[12, 125],
[12, 126],
[12, 158],
[12, 159],
[12, 160],
[12, 170],
[12, 182],
[12, 184],
[12, 196],
[12, 197],
[12, 198],
[12, 199],
[12, 201],
[12, 202],
[12, 203],
[12, 214],
[12, 265],
[12, 267],
[12, 268],
[12, 270],
